id,label
9015,0.9994
9016,0.3718
9017,0.9995
9018,0.0024
9019,0.9989
9020,0.0147
9021,0.9865
9022,0.9993
9023,0.0509
9024,0.9921
9025,0.9777
9026,0.9999
9027,0.9962
9028,0.9697
9029,0.0064
9030,0.63
9031,0.5892
9032,0.9952
9033,0.0948
9034,0.8612
9035,0.9212
9036,0.931
9037,0.4148
9038,0.0034
9039,0.0529
9040,0.5821
9041,0.9993
9042,0.5211
9043,0.03
9044,0.7124
9045,0.9438
9046,1.0
9047,0.9963
9048,0.002
9049,0.6611
9050,0.3478
9051,0.9859
9052,0.9622
9053,0.7758
9054,0.2029
9055,0.593
9056,0.3096
9057,0.4177
9058,0.0077
9059,0.9993
9060,0.0
9061,0.9971
9062,0.9411
9063,1.0
9064,0.1099
9065,0.2545
9066,0.0442
9067,0.0866
9068,1.0
9069,0.9981
9070,0.2724
9071,0.6558
9072,0.0008
9073,0.77
9074,0.0013
9075,0.9955
9076,0.0016
9077,0.7299
9078,0.2706
9079,0.084
9080,0.9881
9081,0.8708
9082,0.0004
9083,0.9999
9084,0.0079
9085,0.2495
9086,0.2774
9087,0.9563
9088,0.2901
9089,0.0035
9090,0.8149
9091,0.9987
9092,0.006
9093,0.4554
9094,0.0618
9095,0.6731
9096,0.2019
9097,0.0677
9098,0.9524
9099,0.979
9100,0.0011
9101,0.9378
9102,0.1082
9103,0.9948
9104,0.4792
9105,0.4298
9106,0.0015
9107,0.995
9108,0.0169
9109,0.8472
9110,1.0
9111,0.9995
9112,0.0105
9113,0.9676
9114,0.1283
9115,0.8306
9116,0.11
9117,0.9897
9118,0.9984
9119,0.8971
9120,0.9972
9121,0.9869
9122,0.0469
9123,0.9459
9124,0.94
9125,0.0097
9126,0.9992
9127,0.0007
9128,0.9985
9129,0.9909
9130,0.0142
9131,0.0001
9132,0.5817
9133,0.9114
9134,0.3655
9135,0.9731
9136,0.7178
9137,0.0273
9138,0.2234
9139,0.6966
9140,1.0
9141,1.0
9142,0.9906
9143,0.2826
9144,0.9952
9145,0.023
9146,0.9669
9147,1.0
9148,0.597
9149,0.9815
9150,0.33
9151,0.3162
9152,0.0305
9153,0.0473
9154,0.9985
9155,0.0147
9156,0.0707
9157,0.0209
9158,0.007
9159,0.992
9160,0.6619
9161,0.0083
9162,0.0339
9163,0.0125
9164,0.2004
9165,0.9994
9166,0.2752
9167,0.0051
9168,0.0019
9169,0.9999
9170,0.9881
9171,0.9871
9172,0.0014
9173,0.0635
9174,0.9932
9175,0.9166
9176,0.9984
9177,0.0738
9178,0.0212
9179,0.8841
9180,0.0844
9181,0.9492
9182,0.9895
9183,0.2568
9184,0.0001
9185,0.003
9186,0.1056
9187,0.6344
9188,0.0124
9189,0.4119
9190,0.1111
9191,1.0
9192,0.9996
9193,0.0409
9194,0.4757
9195,0.2354
9196,0.0025
9197,0.0342
9198,0.027
9199,0.4102
9200,0.002
9201,0.8078
9202,0.8854
9203,0.9999
9204,0.243
9205,0.6168
9206,0.9943
9207,0.2437
9208,0.4714
9209,0.9999
9210,0.8986
9211,0.9984
9212,0.628
9213,0.0433
9214,0.8992
9215,0.1115
9216,1.0
9217,0.0082
9218,0.0043
9219,0.9982
9220,0.0383
9221,0.9998
9222,0.059
9223,0.0021
9224,0.9969
9225,0.9696
9226,0.0095
9227,0.9987
9228,0.0037
9229,0.2449
9230,0.0278
9231,0.9899
9232,0.9676
9233,0.378
9234,0.9869
9235,0.0002
9236,0.004
9237,0.8223
9238,0.0409
9239,0.2433
9240,0.9924
9241,0.8769
9242,0.7317
9243,0.9993
9244,0.9974
9245,0.0322
9246,0.9999
9247,0.1951
9248,0.0046
9249,0.0583
9250,0.0001
9251,0.8017
9252,0.7855
9253,0.9896
9254,0.9939
9255,0.0586
9256,0.6717
9257,0.8999
9258,0.9007
9259,0.0929
9260,0.3274
9261,0.9999
9262,0.002
9263,0.0619
9264,0.9532
9265,1.0
9266,0.9998
9267,0.8102
9268,0.6316
9269,1.0
9270,0.0246
9271,0.4566
9272,0.7323
9273,0.9866
9274,0.9059
9275,0.1019
9276,0.9977
9277,0.0049
9278,0.9948
9279,1.0
9280,0.6282
9281,0.4463
9282,0.7997
9283,0.0044
9284,0.0035
9285,0.0139
9286,0.9866
9287,0.7152
9288,0.0151
9289,0.9893
9290,0.9985
9291,0.1037
9292,0.2755
9293,0.001
9294,0.7927
9295,0.4541
9296,0.3284
9297,0.9993
9298,0.9983
9299,0.98
9300,0.0001
9301,0.9048
9302,0.0017
9303,0.1559
9304,1.0
9305,0.9359
9306,0.7968
9307,0.8916
9308,0.0001
9309,0.9971
9310,0.4096
9311,0.0019
9312,0.0605
9313,0.0619
9314,0.9998
9315,0.8334
9316,0.9998
9317,0.1619
9318,1.0
9319,0.9983
9320,0.3158
9321,0.9996
9322,0.9669
9323,0.9997
9324,0.9997
9325,1.0
9326,0.8918
9327,0.5706
9328,0.7287
9329,0.0002
9330,0.0851
9331,0.0184
9332,0.6968
9333,0.9993
9334,0.0019
9335,0.0945
9336,0.9945
9337,0.1274
9338,1.0
9339,0.9607
9340,0.5882
9341,0.0515
9342,0.0296
9343,0.7936
9344,0.0408
9345,0.9979
9346,0.3762
9347,0.1272
9348,0.9438
9349,0.0017
9350,0.9994
9351,0.1075
9352,0.9908
9353,0.9995
9354,0.0757
9355,0.1626
9356,0.9569
9357,0.9944
9358,0.9969
9359,1.0
9360,0.9826
9361,0.3997
9362,0.984
9363,0.9888
9364,1.0
9365,0.0026
9366,0.9993
9367,0.0584
9368,0.0003
9369,0.9637
9370,0.0911
9371,0.1508
9372,0.0006
9373,0.9494
9374,0.3608
9375,0.997
9376,0.9947
9377,0.9749
9378,0.1197
9379,0.9962
9380,0.6688
9381,0.8188
9382,1.0
9383,0.9989
9384,0.9986
9385,0.9277
9386,0.9979
9387,0.8087
9388,0.9271
9389,0.0313
9390,0.9801
9391,0.8282
9392,0.6327
9393,0.9972
9394,0.9316
9395,0.9984
9396,0.4155
9397,0.9748
9398,0.2204
9399,0.9952
9400,0.0003
9401,0.435
9402,0.2762
9403,0.435
9404,0.0015
9405,0.9983
9406,0.0046
9407,0.2995
9408,0.0145
9409,0.99
9410,0.9518
9411,0.0012
9412,0.6544
9413,0.991
9414,0.3072
9415,0.9916
9416,0.7662
9417,0.9987
9418,0.1093
9419,0.1539
9420,0.849
9421,0.0006
9422,0.3665
9423,0.4246
9424,0.105
9425,0.9244
9426,0.8672
9427,0.002
9428,0.9689
9429,0.016
9430,0.1518
9431,0.1277
9432,0.8726
9433,0.0093
9434,0.6139
9435,0.8646
9436,0.9984
9437,0.569
9438,0.064
9439,0.9989
9440,0.008
9441,0.085
9442,0.9998
9443,0.5171
9444,0.9837
9445,0.0056
9446,0.0068
9447,0.7395
9448,0.9606
9449,0.9964
9450,0.0005
9451,0.9986
9452,0.7687
9453,0.9936
9454,0.9988
9455,0.9982
9456,0.0297
9457,0.0009
9458,0.7286
9459,0.9166
9460,0.9959
9461,0.0014
9462,0.1427
9463,0.0003
9464,0.9977
9465,0.563
9466,0.0706
9467,0.8039
9468,0.0019
9469,0.8623
9470,0.0808
9471,0.6773
9472,1.0
9473,0.9998
9474,0.2373
9475,0.0
9476,0.955
9477,0.9819
9478,0.9933
9479,0.3969
9480,0.0304
9481,0.9729
9482,0.9966
9483,0.6263
9484,0.9877
9485,0.0058
9486,0.2624
9487,0.0622
9488,0.0793
9489,0.959
9490,0.0799
9491,0.578
9492,0.0062
9493,0.2766
9494,0.9817
9495,0.0
9496,0.5369
9497,0.777
9498,1.0
9499,0.9581
9500,0.0075
9501,0.1557
9502,0.9296
9503,0.9823
9504,0.0317
9505,0.171
9506,0.0001
9507,0.8697
9508,0.0016
9509,0.002
9510,0.0064
9511,0.9997
9512,0.9588
9513,1.0
9514,1.0
9515,0.7905
9516,0.9971
9517,0.012
9518,0.9999
9519,0.9993
9520,1.0
9521,0.8269
9522,0.9748
9523,0.1494
9524,0.9707
9525,0.6051
9526,0.8819
9527,0.2375
9528,0.4362
9529,0.0767
9530,0.6904
9531,0.2152
9532,0.9944
9533,0.0168
9534,0.6827
9535,0.1093
9536,0.3641
9537,0.624
9538,0.0269
9539,0.1167
9540,0.002
9541,0.181
9542,0.0004
9543,0.3191
9544,1.0
9545,0.0598
9546,0.0785
9547,0.0008
9548,0.9716
9549,0.0365
9550,0.0
9551,0.2465
9552,0.2733
9553,0.0
9554,0.173
9555,0.0004
9556,0.9739
9557,0.1685
9558,0.3877
9559,0.6938
9560,0.9834
9561,0.0173
9562,1.0
9563,0.999
9564,0.9995
9565,0.9916
9566,0.3466
9567,1.0
9568,0.9967
9569,1.0
9570,0.892
9571,0.9523
9572,0.0011
9573,0.9997
9574,0.9997
9575,0.8505
9576,0.0132
9577,0.5779
9578,0.0655
9579,0.8624
9580,0.9815
9581,0.5746
9582,0.0222
9583,0.9943
9584,0.9962
9585,0.9298
9586,0.9987
9587,0.0071
9588,0.0298
9589,0.4481
9590,1.0
9591,0.9697
9592,0.0771
9593,0.0002
9594,0.0031
9595,0.4311
9596,1.0
9597,0.9562
9598,0.0011
9599,0.9985
9600,0.6379
9601,0.9992
9602,0.0004
9603,0.7823
9604,0.9703
9605,0.0045
9606,0.9976
9607,0.2485
9608,0.0901
9609,0.1807
9610,0.2277
9611,0.0075
9612,0.2514
9613,0.2951
9614,0.5006
9615,0.0052
9616,0.7467
9617,0.9999
9618,0.0194
9619,0.9958
9620,0.4366
9621,0.1401
9622,0.9407
9623,0.9796
9624,1.0
9625,0.9933
9626,0.9983
9627,0.9823
9628,0.4236
9629,1.0
9630,0.8887
9631,0.9893
9632,0.0062
9633,0.0017
9634,0.1853
9635,0.8493
9636,0.9757
9637,0.9942
9638,0.0731
9639,1.0
9640,0.0591
9641,0.3627
9642,0.9978
9643,0.9709
9644,0.9388
9645,0.9998
9646,0.9975
9647,0.0511
9648,0.062
9649,0.0014
9650,0.9762
9651,0.0697
9652,0.0033
9653,0.9973
9654,0.0203
9655,0.9997
9656,0.9835
9657,0.3878
9658,0.7505
9659,0.9781
9660,0.447
9661,0.0003
9662,0.8132
9663,0.0025
9664,0.972
9665,0.006
9666,0.9994
9667,0.0499
9668,1.0
9669,0.1589
9670,0.707
9671,0.8972
9672,0.7466
9673,0.0288
9674,0.7865
9675,0.9413
9676,0.979
9677,0.9963
9678,0.9981
9679,0.8853
9680,0.9963
9681,0.8601
9682,0.1363
9683,0.9968
9684,0.0039
9685,1.0
9686,1.0
9687,0.1413
9688,0.7353
9689,0.0569
9690,0.9632
9691,0.0762
9692,0.0001
9693,0.9912
9694,0.7632
9695,0.7486
9696,0.0855
9697,0.9418
9698,0.7443
9699,0.965
9700,0.7309
9701,0.9996
9702,0.9849
9703,0.0693
9704,0.0461
9705,0.3683
9706,0.3507
9707,0.0489
9708,0.9871
9709,0.9998
9710,0.9844
9711,0.5737
9712,1.0
9713,0.8914
9714,0.9996
9715,0.0813
9716,0.2486
9717,0.9631
9718,0.7329
9719,0.4714
9720,0.994
9721,0.964
9722,0.0146
9723,0.833
9724,0.9999
9725,0.0051
9726,0.0366
9727,0.9998
9728,0.7849
9729,0.7084
9730,0.9914
9731,0.1733
9732,0.9979
9733,0.0822
9734,0.9996
9735,0.2321
9736,0.035
9737,0.4969
9738,0.9408
9739,0.0577
9740,0.9977
9741,0.8628
9742,0.0066
9743,0.8852
9744,0.9971
9745,0.5968
9746,0.9995
9747,0.9999
9748,0.0919
9749,0.9742
9750,0.9987
9751,0.183
9752,0.1955
9753,0.1062
9754,0.2273
9755,0.1506
9756,0.9175
9757,0.1603
9758,0.0017
9759,0.935
9760,0.9998
9761,0.0289
9762,0.9056
9763,1.0
9764,0.0048
9765,0.807
9766,0.4406
9767,0.0144
9768,0.0006
9769,0.7734
9770,0.207
9771,0.952
9772,0.0407
9773,0.8181
9774,0.9401
9775,0.3618
9776,0.9982
9777,0.0176
9778,0.9949
9779,0.0029
9780,0.7404
9781,0.1623
9782,0.7633
9783,0.307
9784,0.9997
9785,1.0
9786,0.8028
9787,0.0132
9788,0.8308
9789,0.1299
9790,0.9867
9791,0.8458
9792,0.9995
9793,0.9999
9794,0.1355
9795,0.9993
9796,0.9819
9797,0.0235
9798,0.9996
9799,0.0011
9800,0.772
9801,0.0012
9802,0.9685
9803,0.034
9804,0.0041
9805,0.9944
9806,0.9999
9807,0.8146
9808,0.9999
9809,0.997
9810,0.0188
9811,0.2025
9812,0.9692
9813,0.9974
9814,0.0009
9815,0.6988
9816,0.9463
9817,0.9859
9818,0.0028
9819,0.2741
9820,0.9072
9821,0.9999
9822,0.976
9823,0.0581
9824,0.387
9825,0.9997
9826,0.98
9827,0.0599
9828,0.9997
9829,0.526
9830,0.9998
9831,0.9427
9832,0.6289
9833,0.9982
9834,0.0539
9835,0.9969
9836,0.0003
9837,0.0001
9838,0.892
9839,0.935
9840,0.0107
9841,0.6332
9842,0.9999
9843,0.9255
9844,0.9575
9845,0.1918
9846,0.73
9847,0.8246
9848,0.8921
9849,0.9995
9850,0.9963
9851,1.0
9852,0.9686
9853,0.8841
9854,0.0599
9855,0.2419
9856,0.9941
9857,1.0
9858,0.9992
9859,0.9907
9860,0.4169
9861,0.9625
9862,0.0001
9863,0.9419
9864,0.9822
9865,0.0191
9866,0.0638
9867,0.9794
9868,0.0807
9869,0.9893
9870,0.0672
9871,0.9889
9872,0.9839
9873,0.9999
9874,0.7399
9875,1.0
9876,0.9768
9877,0.6697
9878,0.788
9879,0.9329
9880,0.9999
9881,0.1902
9882,0.3652
9883,0.2737
9884,0.5013
9885,0.0015
9886,0.9471
9887,0.9826
9888,0.9881
9889,0.9993
9890,0.9982
9891,0.9623
9892,0.9941
9893,0.9934
9894,0.1145
9895,0.9368
9896,0.9606
9897,0.5074
9898,0.5608
9899,0.8633
9900,0.0165
9901,0.3378
9902,0.9995
9903,0.9885
9904,0.3049
9905,0.0065
9906,0.453
9907,0.2168
9908,0.0002
9909,0.0013
9910,0.7963
9911,0.9996
9912,0.017
9913,0.7768
9914,0.9943
9915,0.0033
9916,0.0345
9917,0.2368
9918,0.342
9919,0.9861
9920,0.9952
9921,0.5536
9922,0.5317
9923,0.0463
9924,0.9983
9925,0.0732
9926,0.9964
9927,0.4997
9928,0.9904
9929,0.9263
9930,0.8834
9931,0.0001
9932,0.9985
9933,0.0023
9934,0.993
9935,0.0004
9936,0.9994
9937,0.1496
9938,0.9136
9939,0.0029
9940,0.0205
9941,0.0588
9942,0.2186
9943,0.9997
9944,0.5074
9945,0.5461
9946,0.322
9947,0.3854
9948,0.0472
9949,0.9486
9950,0.9988
9951,0.958
9952,0.9515
9953,0.4794
9954,0.3697
9955,0.94
9956,0.991
9957,0.7976
9958,0.4829
9959,0.0052
9960,0.9882
9961,0.9943
9962,0.2451
9963,0.8237
9964,0.0022
9965,0.9441
9966,0.2019
9967,0.0073
9968,0.0613
9969,0.999
9970,0.9918
9971,0.9998
9972,0.8474
9973,0.9955
9974,0.0164
9975,0.986
9976,0.5561
9977,0.9053
9978,0.9989
9979,0.0013
9980,0.6165
9981,0.0576
9982,0.3016
9983,0.1605
9984,1.0
9985,0.1552
9986,0.1004
9987,0.0342
9988,0.8523
9989,0.0001
9990,0.9843
9991,0.0082
9992,0.9961
9993,0.9995
9994,0.0868
9995,0.2141
9996,0.9975
9997,1.0
9998,0.997
9999,0.6961
10000,0.1309
10001,0.6713
10002,0.7855
10003,0.0005
10004,0.0002
10005,0.7097
10006,0.73
10007,0.0824
10008,0.9168
10009,0.0009
10010,0.0051
10011,0.9978
10012,0.9741
10013,0.3971
10014,0.0022
10015,0.0006
10016,0.9993
10017,0.8934
10018,0.3479
10019,0.9995
10020,0.0002
10021,0.2394
10022,0.8067
10023,0.9704
10024,0.1104
10025,0.999
10026,0.0164
10027,0.7456
10028,0.0016
10029,0.2611
10030,1.0
10031,0.0008
10032,0.0955
10033,0.4693
10034,0.993
10035,0.0341
10036,0.7919
10037,0.0011
10038,0.0141
10039,0.9312
10040,0.9927
10041,0.0397
10042,0.1002
10043,0.0005
10044,0.9201
10045,0.9433
10046,0.9755
10047,0.9999
10048,0.0359
10049,0.9892
10050,0.2997
10051,0.8231
10052,0.1331
10053,0.2619
10054,0.9992
10055,1.0
10056,0.9883
10057,0.066
10058,1.0
10059,0.2829
10060,0.9923
10061,0.1327
10062,0.9998
10063,0.9932
10064,0.1523
10065,0.9999
10066,0.0589
10067,0.6405
10068,0.9939
10069,0.9021
10070,0.4441
10071,0.1964
10072,0.9916
10073,0.9837
10074,0.4273
10075,0.7822
10076,0.5387
10077,0.0003
10078,0.9846
10079,0.5211
10080,0.0094
10081,0.0295
10082,0.0002
10083,0.3119
10084,0.8334
10085,0.0728
10086,0.6777
10087,0.9756
10088,0.9972
10089,0.9837
10090,0.9791
10091,0.4514
10092,0.8654
10093,0.0143
10094,0.3919
10095,0.4268
10096,0.9975
10097,0.0004
10098,0.0616
10099,0.0087
10100,0.0575
10101,0.0134
10102,0.0084
10103,0.0903
10104,0.998
10105,0.0002
10106,0.9998
10107,0.9968
10108,0.8223
10109,0.9977
10110,0.0138
10111,0.9981
10112,0.1541
10113,0.1347
10114,0.0625
10115,0.9749
10116,0.0003
10117,0.9998
10118,0.98
10119,1.0
10120,0.5255
10121,0.9992
10122,0.6128
10123,0.2362
10124,0.0072
10125,0.0716
10126,1.0
10127,0.7767
10128,1.0
10129,0.9238
10130,0.0103
10131,0.3945
10132,0.6877
10133,0.9997
10134,0.9981
10135,0.1791
10136,0.0779
10137,0.0144
10138,0.0002
10139,0.0051
10140,0.2297
10141,0.4721
10142,0.2451
10143,0.1303
10144,0.9759
10145,0.0207
10146,0.0056
10147,0.9791
10148,0.0688
10149,0.0052
10150,1.0
10151,0.5151
10152,0.4549
10153,0.5627
10154,0.1858
10155,0.9992
10156,0.9989
10157,0.0349
10158,0.0031
10159,0.5762
10160,0.0579
10161,0.9258
10162,0.0035
10163,0.9802
10164,0.651
10165,0.8142
10166,0.9819
10167,0.9999
10168,0.9769
10169,0.3219
10170,0.1919
10171,0.1364
10172,0.9949
10173,0.9999
10174,0.4972
10175,0.0065
10176,0.9276
10177,0.9996
10178,0.997
10179,0.9993
10180,0.9998
10181,0.1369
10182,0.7419
10183,0.0733
10184,0.0274
10185,0.9868
10186,0.0149
10187,1.0
10188,0.0026
10189,0.1938
10190,0.2603
10191,0.0336
10192,0.9974
10193,0.6837
10194,0.8254
10195,0.9792
10196,0.7603
10197,0.7134
10198,0.4348
10199,0.9995
10200,0.955
10201,0.9837
10202,0.1198
10203,0.9909
10204,0.9913
10205,0.9952
10206,0.9998
10207,0.9963
10208,0.9832
10209,0.0723
10210,0.9977
10211,0.9998
10212,0.1539
10213,0.0008
10214,0.277
10215,0.4337
10216,0.0001
10217,0.8599
10218,0.0322
10219,0.0372
10220,0.029
10221,0.0038
10222,0.9998
10223,0.0002
10224,0.0301
10225,0.9998
10226,0.1111
10227,0.3538
10228,0.0089
10229,0.8888
10230,0.0032
10231,0.0803
10232,0.9572
10233,1.0
10234,0.0241
10235,0.961
10236,0.0858
10237,0.9985
10238,0.5845
10239,0.0341
10240,0.9945
10241,0.2117
10242,0.9979
10243,0.1918
10244,0.9675
10245,0.0001
10246,0.0297
10247,0.1161
10248,0.0007
10249,0.9743
10250,0.3383
10251,0.0393
10252,0.2092
10253,0.9805
10254,0.9454
10255,0.941
10256,0.9999
10257,0.9983
10258,0.9957
10259,0.9703
10260,0.9763
10261,0.686
10262,0.6781
10263,0.7116
10264,0.0001
10265,0.0728
10266,0.9719
10267,0.9929
10268,0.8797
10269,0.9377
10270,0.0016
10271,0.9933
10272,0.2032
10273,0.0027
10274,0.0083
10275,0.9805
10276,1.0
10277,0.9877
10278,0.7421
10279,0.3521
10280,0.6302
10281,0.9995
10282,0.9938
10283,0.989
10284,0.211
10285,1.0
10286,0.9964
10287,0.4082
10288,0.0346
10289,0.4413
10290,0.0393
10291,0.713
10292,0.2467
10293,0.9972
10294,0.9929
10295,0.9987
10296,0.0007
10297,0.9986
10298,1.0
10299,0.0003
10300,0.9982
10301,0.9404
10302,0.7613
10303,0.4337
10304,0.9986
10305,0.2392
10306,0.8466
10307,0.9677
10308,0.0003
10309,0.0001
10310,0.023
10311,0.9339
10312,0.6656
10313,0.8384
10314,0.0007
10315,0.0033
10316,0.5773
10317,0.0016
10318,0.9241
10319,0.001
10320,0.9999
10321,0.1646
10322,0.6469
10323,0.717
10324,0.0662
10325,0.0132
10326,0.8347
10327,0.5048
10328,0.9087
10329,0.9526
10330,0.9999
10331,1.0
10332,0.483
10333,0.9867
10334,0.9974
10335,0.2769
10336,0.0019
10337,0.5669
10338,0.002
10339,0.0
10340,0.1571
10341,0.3725
10342,0.9774
10343,0.025
10344,0.9131
10345,0.0222
10346,0.0073
10347,1.0
10348,0.0342
10349,0.9545
10350,0.6102
10351,0.4992
10352,0.5184
10353,0.9678
10354,0.8937
10355,0.6862
10356,0.2009
10357,0.9815
10358,0.2662
10359,0.8062
10360,0.9998
10361,0.9984
10362,0.9851
10363,0.999
10364,0.9992
10365,0.9998
10366,0.0096
10367,0.0014
10368,0.6624
10369,0.1257
10370,0.7312
10371,0.9612
10372,0.9952
10373,0.968
10374,0.3657
10375,0.9979
10376,0.7834
10377,0.0386
10378,0.5563
10379,0.4096
10380,0.9999
10381,0.9976
10382,0.2784
10383,0.064
10384,0.9533
10385,0.9909
10386,0.6478
10387,0.158
10388,0.9808
10389,0.0415
10390,0.7223
10391,0.0691
10392,0.6912
10393,0.6196
10394,0.9994
10395,0.8496
10396,0.0161
10397,0.3293
10398,0.3247
10399,0.6332
10400,0.9587
10401,0.9989
10402,0.9917
10403,0.0599
10404,0.9941
10405,0.0091
10406,0.2589
10407,0.4411
10408,0.9912
10409,0.1544
10410,0.9975
10411,0.0325
10412,1.0
10413,1.0
10414,0.9889
10415,0.3605
10416,0.6704
10417,0.9985
10418,0.9998
10419,1.0
10420,0.0001
10421,0.9936
10422,0.1348
10423,0.9588
10424,0.9917
10425,0.005
10426,0.0755
10427,0.9967
10428,0.4699
10429,0.0043
10430,0.9048
10431,0.9815
10432,0.6545
10433,0.9981
10434,0.0021
10435,0.0846
10436,0.2931
10437,0.0027
10438,1.0
10439,0.0043
10440,0.7936
10441,0.0005
10442,0.0023
10443,0.9934
10444,0.9989
10445,0.9807
10446,0.1132
10447,0.0111
10448,0.9792
10449,0.0703
10450,0.2627
10451,0.999
10452,0.0022
10453,0.0004
10454,0.0039
10455,0.8142
10456,0.0072
10457,0.1827
10458,0.4326
10459,0.0562
10460,0.0032
10461,0.0452
10462,0.998
10463,0.9731
10464,0.0762
10465,0.6046
10466,0.0058
10467,0.9714
10468,0.0158
10469,0.3007
10470,0.0205
10471,0.9955
10472,0.8997
10473,0.0095
10474,0.9146
10475,0.0001
10476,0.0528
10477,1.0
10478,0.5575
10479,0.0361
10480,0.7756
10481,0.0362
10482,0.9815
10483,0.0327
10484,0.9891
10485,0.8055
10486,0.9876
10487,0.0126
10488,0.9988
10489,1.0
10490,0.1899
10491,0.0641
10492,0.0955
10493,0.3559
10494,0.0102
10495,0.0001
10496,0.7214
10497,0.9997
10498,0.925
10499,0.997
10500,0.0789
10501,0.8721
10502,0.0493
10503,0.0001
10504,0.8836
10505,0.9872
10506,0.3311
10507,0.0463
10508,0.1512
10509,0.9989
10510,0.9774
10511,0.9368
10512,0.0017
10513,0.8823
10514,0.9969
10515,0.9016
10516,0.1268
10517,0.1724
10518,0.0441
10519,0.8346
10520,0.9925
10521,0.937
10522,0.1439
10523,0.9922
10524,0.0002
10525,1.0
10526,0.0067
10527,0.0088
10528,0.1329
10529,0.1031
10530,0.9907
10531,0.0025
10532,0.9975
10533,0.9185
10534,0.9753
10535,0.6124
10536,0.976
10537,0.2167
10538,0.2642
10539,0.2395
10540,0.226
10541,0.979
10542,0.019
10543,0.9736
10544,0.0
10545,0.8326
10546,0.8248
10547,0.652
10548,0.0018
10549,0.9778
10550,0.0544
10551,0.9605
10552,0.0249
10553,0.0813
10554,0.9932
10555,0.0002
10556,0.0391
10557,0.0878
10558,0.9818
10559,0.9999
10560,0.0432
10561,0.5931
10562,0.9951
10563,0.6136
10564,0.1732
10565,0.0351
10566,0.0318
10567,0.0358
10568,0.9998
10569,1.0
10570,0.0487
10571,0.8269
10572,0.0157
10573,0.9948
10574,0.9998
10575,0.9952
10576,0.0007
10577,0.19
10578,0.0022
10579,0.9417
10580,0.9636
10581,0.9999
10582,0.9998
10583,0.9156
10584,0.9976
10585,1.0
10586,0.0212
10587,0.5147
10588,0.3574
10589,0.2721
10590,0.9923
10591,0.9877
10592,0.1011
10593,0.7913
10594,0.9789
10595,0.7974
10596,0.0466
10597,0.1564
10598,0.9977
10599,0.0273
10600,0.0001
10601,0.1069
10602,0.224
10603,0.0001
10604,0.7725
10605,1.0
10606,0.7049
10607,0.8288
10608,0.2521
10609,0.168
10610,0.4267
10611,0.3751
10612,0.0
10613,0.9893
10614,0.1424
10615,0.0007
10616,0.9074
10617,0.5659
10618,0.3518
10619,0.0085
10620,0.7097
10621,0.5223
10622,0.998
10623,0.1656
10624,0.9999
10625,0.0141
10626,0.9968
10627,0.0191
10628,0.082
10629,0.9992
10630,0.896
10631,0.7948
10632,0.0098
10633,0.946
10634,1.0
10635,0.3691
10636,0.9995
10637,0.9106
10638,0.007
10639,0.1131
10640,0.9999
10641,0.0735
10642,0.0
10643,0.027
10644,0.1404
10645,0.9957
10646,0.9813
10647,0.9954
10648,0.1341
10649,0.9999
10650,0.9877
10651,0.0009
10652,0.8484
10653,0.9999
10654,0.9999
10655,0.9973
10656,0.9576
10657,0.0255
10658,0.9206
10659,0.0056
10660,1.0
10661,0.0045
10662,1.0
10663,0.676
10664,0.0484
10665,0.8175
10666,0.9994
10667,0.7795
10668,0.9304
10669,0.6971
10670,0.0029
10671,0.9837
10672,0.937
10673,0.951
10674,1.0
10675,0.9959
10676,0.9936
10677,0.0382
10678,0.0127
10679,0.0495
10680,0.9989
10681,0.0088
10682,0.0236
10683,0.9911
10684,0.8847
10685,0.0024
10686,0.0005
10687,0.0094
10688,0.0
10689,0.3575
10690,1.0
10691,0.3203
10692,0.7321
10693,0.0072
10694,0.9992
10695,0.1107
10696,0.0
10697,1.0
10698,0.0134
10699,0.2803
10700,0.6714
10701,0.94
10702,0.1241
10703,0.0294
10704,0.0631
10705,0.1947
10706,0.9937
10707,0.0665
10708,0.999
10709,0.7529
10710,0.9265
10711,0.998
10712,0.6803
10713,0.9999
10714,0.0001
10715,0.9998
10716,0.0064
10717,0.0067
10718,0.3279
10719,0.9984
10720,0.2109
10721,0.5773
10722,0.9914
10723,0.4233
10724,0.0669
10725,0.9997
10726,0.9966
10727,0.1519
10728,0.0
10729,0.4784
10730,0.2838
10731,0.9998
10732,0.0043
10733,0.0023
10734,0.0012
10735,0.0014
10736,0.0067
10737,0.9992
10738,0.1154
10739,0.9959
10740,0.9436
10741,1.0
10742,0.738
10743,0.1868
10744,0.9993
10745,0.6455
10746,0.9389
10747,0.9973
10748,0.1718
10749,0.9309
10750,1.0
10751,0.5228
10752,0.4992
10753,0.9873
10754,0.002
10755,0.1847
10756,0.9998
10757,0.9995
10758,0.9979
10759,0.0192
10760,0.0435
10761,0.0077
10762,0.959
10763,0.2526
10764,0.9883
10765,0.1555
10766,0.9387
10767,0.9985
10768,0.0066
10769,0.6692
10770,0.998
10771,0.4331
10772,0.6818
10773,0.2881
10774,0.1212
10775,0.8839
10776,0.9995
10777,0.6331
10778,0.0149
10779,0.5058
10780,0.002
10781,0.9811
10782,0.031
10783,0.0006
10784,0.0064
10785,0.9797
10786,0.0131
10787,0.9891
10788,0.4203
10789,0.0001
10790,0.9995
10791,1.0
10792,0.0004
10793,0.5691
