id,label
9111,0.9978
9112,0.006
9113,0.9394
9114,0.1816
9115,0.8617
9116,0.0883
9117,0.996
9118,0.9519
9119,0.9682
9120,0.9242
9121,0.9981
9122,0.0
9123,0.9833
9124,0.9113
9125,0.0006
9126,0.9962
9127,0.0
9128,0.999
9129,0.7625
9130,0.0116
9131,0.0001
9132,0.0563
9133,0.9489
9134,0.0
9135,0.9103
9136,0.6769
9137,0.0
9138,0.0002
9139,0.0003
9140,1.0
9141,0.9809
9142,0.9986
9143,0.0276
9144,0.8364
9145,0.0
9146,0.5743
9147,1.0
9148,0.0031
9149,0.9455
9150,0.749
9151,0.0857
9152,0.0022
9153,0.09
9154,0.9893
9155,0.0007
9156,0.0016
9157,0.0001
9158,0.0652
9159,0.9575
9160,0.9285
9161,0.5785
9162,0.0
9163,0.0
9164,0.0103
9165,0.97
9166,0.0111
9167,0.0
9168,0.0
9169,0.9998
9170,0.986
9171,0.943
9172,0.0
9173,0.0
9174,0.9836
9175,0.7536
9176,0.9988
9177,0.0008
9178,0.0014
9179,0.9854
9180,0.0003
9181,0.9832
9182,0.8504
9183,0.0984
9184,0.0
9185,0.0
9186,0.0002
9187,0.8989
9188,0.0007
9189,0.433
9190,0.0003
9191,1.0
9192,0.9658
9193,0.0144
9194,0.7568
9195,0.1051
9196,0.0012
9197,0.0
9198,0.0001
9199,0.0227
9200,0.0
9201,0.9865
9202,0.9573
9203,0.9975
9204,0.0825
9205,0.0625
9206,0.9671
9207,0.0
9208,0.6114
9209,1.0
9210,0.917
9211,0.9989
9212,0.2303
9213,0.0022
9214,0.66
9215,0.0038
9216,1.0
9217,0.0
9218,0.0006
9219,0.9983
9220,0.0199
9221,0.9432
9222,0.0013
9223,0.0001
9224,0.9926
9225,0.9646
9226,0.0
9227,0.7712
9228,0.0001
9229,0.0901
9230,0.4593
9231,0.9987
9232,0.9872
9233,0.0002
9234,0.8576
9235,0.1056
9236,0.0
9237,0.9867
9238,0.0006
9239,0.0157
9240,0.9962
9241,0.9967
9242,0.5084
9243,0.9895
9244,0.999
9245,0.0
9246,0.5637
9247,0.0009
9248,0.029
9249,0.0004
9250,0.0
9251,0.771
9252,0.003
9253,0.9979
9254,0.9915
9255,0.0049
9256,0.0
9257,0.4255
9258,0.946
9259,0.0131
9260,0.0001
9261,1.0
9262,0.0
9263,0.1994
9264,0.9921
9265,1.0
9266,0.9987
9267,0.0397
9268,0.0847
9269,1.0
9270,0.0002
9271,0.8545
9272,0.4271
9273,0.8851
9274,0.8867
9275,0.003
9276,0.8613
9277,0.0001
9278,0.9727
9279,1.0
9280,0.0231
9281,0.2783
9282,0.1635
9283,0.0
9284,0.0
9285,0.0
9286,0.0941
9287,0.0023
9288,0.0
9289,0.9748
9290,0.9999
9291,0.0005
9292,0.143
9293,0.0
9294,0.8943
9295,0.0
9296,0.0034
9297,0.9363
9298,0.9377
9299,0.9861
9300,0.0
9301,0.5299
9302,0.0
9303,0.0224
9304,1.0
9305,0.9008
9306,0.8235
9307,0.8861
9308,0.0002
9309,0.9994
9310,0.159
9311,0.0001
9312,0.1114
9313,0.1189
9314,0.9993
9315,0.9955
9316,0.9872
9317,0.0177
9318,0.9998
9319,0.9998
9320,0.0099
9321,0.9955
9322,0.7643
9323,1.0
9324,0.9782
9325,0.9999
9326,0.0451
9327,0.1214
9328,0.9922
9329,0.0
9330,0.8561
9331,0.0001
9332,0.9093
9333,0.9976
9334,0.0022
9335,0.001
9336,0.9156
9337,0.006
9338,0.9986
9339,0.0853
9340,0.3604
9341,0.0002
9342,0.0003
9343,0.9338
9344,0.0003
9345,0.7804
9346,0.489
9347,0.0036
9348,0.3785
9349,0.0017
9350,0.9872
9351,0.0296
9352,0.9341
9353,0.9992
9354,0.0098
9355,0.0079
9356,0.001
9357,0.9562
9358,0.07
9359,0.9996
9360,0.9967
9361,0.5313
9362,0.2795
9363,0.7419
9364,0.2381
9365,0.0006
9366,0.9943
9367,0.1215
9368,0.0002
9369,0.6222
9370,0.0001
9371,0.0914
9372,0.0003
9373,0.9884
9374,0.3922
9375,0.992
9376,0.9982
9377,0.9909
9378,0.0163
9379,0.961
9380,0.9997
9381,0.6936
9382,0.9999
9383,1.0
9384,0.9042
9385,0.9764
9386,0.9987
9387,0.9845
9388,0.4466
9389,0.0005
9390,0.9862
9391,0.3837
9392,0.0181
9393,0.9982
9394,0.996
9395,0.9898
9396,0.0008
9397,0.9872
9398,0.0
9399,0.8545
9400,0.0
9401,0.2848
9402,0.0288
9403,0.018
9404,0.0
9405,0.7487
9406,0.0002
9407,0.0057
9408,0.0038
9409,0.9889
9410,0.7884
9411,0.0
9412,0.0043
9413,0.9991
9414,0.112
9415,0.9891
9416,0.1971
9417,0.9998
9418,0.0031
9419,0.124
9420,0.4494
9421,0.0
9422,0.2618
9423,0.3055
9424,0.0
9425,0.9998
9426,0.5961
9427,0.0009
9428,0.7732
9429,0.0002
9430,0.0
9431,0.1601
9432,0.0824
9433,0.0007
9434,0.1929
9435,0.9932
9436,0.9894
9437,0.6766
9438,0.0701
9439,0.9858
9440,0.0001
9441,0.0239
9442,0.9516
9443,0.0073
9444,0.8255
9445,0.014
9446,0.0001
9447,0.9623
9448,0.1754
9449,0.9832
9450,0.01
9451,0.9914
9452,0.6763
9453,0.9999
9454,0.9869
9455,0.9908
9456,0.0014
9457,0.0
9458,0.5359
9459,0.3568
9460,0.886
9461,0.0003
9462,0.0014
9463,0.0
9464,0.9478
9465,0.0668
9466,0.1747
9467,0.9142
9468,0.0
9469,0.0001
9470,0.0009
9471,0.7312
9472,1.0
9473,0.9998
9474,0.0381
9475,0.0
9476,0.8792
9477,0.9639
9478,0.9294
9479,0.0556
9480,0.0007
9481,0.9835
9482,0.9585
9483,0.4479
9484,0.9119
9485,0.0
9486,0.0021
9487,0.0001
9488,0.0133
9489,0.0014
9490,0.0007
9491,0.6954
9492,0.0
9493,0.0574
9494,0.9862
9495,0.0
9496,0.0003
9497,0.0692
9498,1.0
9499,0.9112
9500,0.0074
9501,0.2019
9502,0.9964
9503,0.4004
9504,0.0001
9505,0.0004
9506,0.0
9507,0.1721
9508,0.0
9509,0.0
9510,0.0007
9511,0.9947
9512,0.9808
9513,0.9985
9514,0.9994
9515,0.0013
9516,0.8235
9517,0.0002
9518,0.994
9519,0.962
9520,1.0
9521,0.9494
9522,0.998
9523,0.0163
9524,0.6006
9525,0.0007
9526,0.9157
9527,0.0029
9528,0.8356
9529,0.583
9530,0.3224
9531,0.335
9532,0.9357
9533,0.1466
9534,0.0001
9535,0.503
9536,0.8682
9537,0.5116
9538,0.0001
9539,0.0096
9540,0.0
9541,0.0008
9542,0.0
9543,0.0019
9544,1.0
9545,0.0
9546,0.0062
9547,0.0001
9548,0.9984
9549,0.0159
9550,0.0001
9551,0.2422
9552,0.0872
9553,0.0
9554,0.0052
9555,0.0
9556,0.0085
9557,0.0706
9558,0.6509
9559,0.0997
9560,0.9602
9561,0.0
9562,0.9901
9563,0.9856
9564,1.0
9565,0.9997
9566,0.0067
9567,0.9999
9568,0.995
9569,1.0
9570,0.9453
9571,0.9927
9572,0.0
9573,0.9073
9574,0.9998
9575,0.8999
9576,0.0018
9577,0.4866
9578,0.0085
9579,0.0235
9580,0.9986
9581,0.2051
9582,0.0214
9583,0.9996
9584,0.9772
9585,0.94
9586,0.9993
9587,0.0
9588,0.0259
9589,0.0048
9590,0.9333
9591,0.9337
9592,0.0001
9593,0.0
9594,0.0011
9595,0.223
9596,1.0
9597,0.9997
9598,0.0009
9599,0.9957
9600,0.573
9601,0.9963
9602,0.0
9603,0.682
9604,0.4858
9605,0.0
9606,1.0
9607,0.0009
9608,0.0088
9609,0.0049
9610,0.2096
9611,0.0001
9612,0.4319
9613,0.0019
9614,0.0641
9615,0.0003
9616,0.0001
9617,0.9996
9618,0.0001
9619,0.9951
9620,0.0001
9621,0.0008
9622,0.014
9623,0.9879
9624,0.9992
9625,0.9926
9626,0.4392
9627,0.9964
9628,0.0007
9629,0.9998
9630,0.8702
9631,0.9987
9632,0.0003
9633,0.0
9634,0.9841
9635,0.7943
9636,0.9152
9637,0.8976
9638,0.0001
9639,1.0
9640,0.0136
9641,0.1495
9642,0.9958
9643,0.9812
9644,0.0
9645,0.9969
9646,0.977
9647,0.0006
9648,0.0042
9649,0.0002
9650,0.0881
9651,0.0009
9652,0.0001
9653,0.2289
9654,0.0001
9655,0.9128
9656,0.946
9657,0.0024
9658,0.001
9659,0.8576
9660,0.0168
9661,0.0002
9662,0.0031
9663,0.0008
9664,0.9392
9665,0.018
9666,0.9961
9667,0.2439
9668,1.0
9669,0.5346
9670,0.2941
9671,0.7215
9672,0.8264
9673,0.0038
9674,0.208
9675,0.3984
9676,0.8418
9677,0.6831
9678,0.9133
9679,0.0606
9680,0.8054
9681,0.8012
9682,0.0009
9683,0.9909
9684,0.0
9685,0.999
9686,0.9998
9687,0.0
9688,0.0171
9689,0.0776
9690,0.9895
9691,0.0117
9692,0.0
9693,0.9515
9694,0.0169
9695,0.7816
9696,0.0044
9697,0.3922
9698,0.9872
9699,0.9997
9700,0.5152
9701,0.9347
9702,0.996
9703,0.0004
9704,0.0008
9705,0.0
9706,0.0003
9707,0.0001
9708,0.9828
9709,0.9999
9710,0.973
9711,0.445
9712,0.9995
9713,0.9585
9714,0.8496
9715,0.0281
9716,0.0866
9717,0.8443
9718,0.694
9719,0.1453
9720,0.7904
9721,0.9914
9722,0.1516
9723,0.9622
9724,0.9977
9725,0.0004
9726,0.0002
9727,0.9953
9728,0.9273
9729,0.001
9730,0.9865
9731,0.7806
9732,0.999
9733,0.5407
9734,0.9366
9735,0.0479
9736,0.0052
9737,0.0024
9738,0.0507
9739,0.0041
9740,0.6114
9741,0.1223
9742,0.0002
9743,0.845
9744,1.0
9745,0.2652
9746,0.9998
9747,1.0
9748,0.009
9749,0.7761
9750,1.0
9751,0.0003
9752,0.0009
9753,0.0118
9754,0.0079
9755,0.0009
9756,0.198
9757,0.0
9758,0.0041
9759,0.9915
9760,1.0
9761,0.0
9762,0.9966
9763,1.0
9764,0.0003
9765,0.8227
9766,0.0001
9767,0.0
9768,0.0
9769,0.0046
9770,0.0411
9771,0.9977
9772,0.0082
9773,0.4682
9774,0.9072
9775,0.0006
9776,0.9989
9777,0.0222
9778,0.999
9779,0.0
9780,0.0
9781,0.2388
9782,0.8627
9783,0.4959
9784,0.9981
9785,0.9999
9786,0.9998
9787,0.0001
9788,0.8746
9789,0.5134
9790,0.6078
9791,0.9754
9792,0.9988
9793,0.9901
9794,0.0003
9795,0.5946
9796,0.9212
9797,0.0074
9798,0.9893
9799,0.0005
9800,0.076
9801,0.0
9802,0.9504
9803,0.0002
9804,0.0001
9805,0.9828
9806,1.0
9807,0.4969
9808,1.0
9809,0.996
9810,0.0011
9811,0.0092
9812,0.9806
9813,0.9999
9814,0.0
9815,0.7877
9816,0.9993
9817,0.9989
9818,0.0003
9819,0.7947
9820,0.2477
9821,0.899
9822,0.095
9823,0.0037
9824,0.899
9825,0.9883
9826,0.9967
9827,0.0363
9828,0.9954
9829,0.9978
9830,0.9949
9831,0.957
9832,0.8954
9833,0.9872
9834,0.0871
9835,0.9811
9836,0.0
9837,0.0
9838,0.8963
9839,0.998
9840,0.0
9841,0.6535
9842,0.9992
9843,0.8612
9844,0.9946
9845,0.0839
9846,0.102
9847,0.3545
9848,0.0029
9849,0.9982
9850,0.9916
9851,1.0
9852,0.7839
9853,0.9568
9854,0.0005
9855,0.3604
9856,0.9753
9857,0.9913
9858,0.862
9859,0.9969
9860,0.7127
9861,0.172
9862,0.0001
9863,0.9967
9864,0.9996
9865,0.0078
9866,0.009
9867,0.9683
9868,0.8484
9869,0.992
9870,0.0079
9871,0.9903
9872,0.9977
9873,0.9997
9874,0.1905
9875,0.9999
9876,0.3899
9877,0.1805
9878,0.0
9879,0.1152
9880,0.9999
9881,0.0032
9882,0.0005
9883,0.2791
9884,0.2312
9885,0.0001
9886,0.6924
9887,1.0
9888,0.6103
9889,0.9985
9890,0.9238
9891,0.8619
9892,0.9706
9893,0.9984
9894,0.0014
9895,0.9403
9896,0.9925
9897,0.0117
9898,0.1517
9899,0.9878
9900,0.0
9901,0.0765
9902,0.9977
9903,0.9021
9904,0.0002
9905,0.0001
9906,0.7595
9907,0.4598
9908,0.0091
9909,0.0
9910,0.9942
9911,0.9999
9912,0.0006
9913,0.9893
9914,0.9975
9915,0.0
9916,0.0004
9917,0.0002
9918,0.1984
9919,0.9673
9920,0.7784
9921,0.991
9922,0.8376
9923,0.0003
9924,0.9963
9925,0.0214
9926,0.9882
9927,0.0024
9928,0.9685
9929,0.929
9930,0.0071
9931,0.0
9932,0.9999
9933,0.0035
9934,0.9993
9935,0.0
9936,0.9792
9937,0.9014
9938,0.954
9939,0.0
9940,0.0037
9941,0.0029
9942,0.0188
9943,0.9984
9944,0.0037
9945,0.7959
9946,0.0009
9947,0.0951
9948,0.0
9949,0.836
9950,0.9987
9951,0.9498
9952,0.9765
9953,0.0029
9954,0.0015
9955,0.9907
9956,0.9987
9957,0.9202
9958,0.9991
9959,0.0023
9960,0.9776
9961,0.9642
9962,0.243
9963,0.3802
9964,0.0003
9965,0.9835
9966,0.399
9967,0.0002
9968,0.9618
9969,0.9881
9970,0.8559
9971,1.0
9972,0.4705
9973,0.9997
9974,0.0033
9975,0.9879
9976,0.0646
9977,0.9297
9978,0.9991
9979,0.0003
9980,0.0211
9981,0.0011
9982,0.005
9983,0.0049
9984,1.0
9985,0.0002
9986,0.0912
9987,0.0011
9988,0.8127
9989,0.0001
9990,0.999
9991,0.113
9992,0.9859
9993,0.8981
9994,0.0515
9995,0.1292
9996,0.9997
9997,0.9535
9998,0.9999
9999,0.9188
10000,0.0029
10001,0.0053
10002,0.9525
10003,0.0
10004,0.0
10005,0.2374
10006,0.7297
10007,0.0584
10008,0.9992
10009,0.0
10010,0.0
10011,0.9987
10012,0.9703
10013,0.1249
10014,0.0
10015,0.0003
10016,0.9935
10017,0.9787
10018,0.3922
10019,0.9995
10020,0.0001
10021,0.0
10022,0.8397
10023,0.9957
10024,0.0076
10025,0.9997
10026,0.0051
10027,0.0001
10028,0.0
10029,0.0025
10030,1.0
10031,0.0002
10032,0.0018
10033,0.1537
10034,0.9989
10035,0.0002
10036,0.8043
10037,0.0066
10038,0.0
10039,0.9814
10040,0.9997
10041,0.0258
10042,0.003
10043,0.0018
10044,0.1766
10045,0.4676
10046,0.9939
10047,0.9996
10048,0.0148
10049,0.8003
10050,0.0362
10051,0.9937
10052,0.3391
10053,0.008
10054,1.0
10055,1.0
10056,0.9843
10057,0.0006
10058,0.9999
10059,0.6246
10060,0.916
10061,0.0
10062,0.9966
10063,0.9605
10064,0.0
10065,0.9999
10066,0.0036
10067,0.0016
10068,0.9976
10069,0.643
10070,0.4312
10071,0.0573
10072,0.9837
10073,0.0225
10074,0.464
10075,0.4488
10076,0.3774
10077,0.1547
10078,0.2011
10079,0.9097
10080,0.0132
10081,0.1687
10082,0.0
10083,0.0112
10084,0.7066
10085,0.0013
10086,0.0085
10087,0.8508
10088,0.9952
10089,0.9099
10090,0.8743
10091,0.0075
10092,0.0136
10093,0.0
10094,0.1385
10095,0.9084
10096,0.9427
10097,0.0
10098,0.0053
10099,0.0001
10100,0.0023
10101,0.0
10102,0.0
10103,0.0023
10104,0.9942
10105,0.0
10106,0.9992
10107,0.9967
10108,0.5764
10109,0.6735
10110,0.022
10111,0.6059
10112,0.0282
10113,0.0002
10114,0.0134
10115,0.9939
10116,0.0012
10117,0.9991
10118,0.9696
10119,0.9998
10120,0.0
10121,0.9842
10122,0.6223
10123,0.6824
10124,0.0
10125,0.0002
10126,1.0
10127,0.3409
10128,0.9984
10129,0.5286
10130,0.0045
10131,0.0037
10132,0.946
10133,0.9968
10134,0.9971
10135,0.0001
10136,0.0
10137,0.0001
10138,0.0
10139,0.0002
10140,0.1245
10141,0.6737
10142,0.0114
10143,0.1354
10144,0.9975
10145,0.0002
10146,0.0001
10147,0.7457
10148,0.7336
10149,0.0
10150,1.0
10151,0.2557
10152,0.4678
10153,0.3261
10154,0.0001
10155,0.9746
10156,0.9484
10157,0.0012
10158,0.1273
10159,0.3216
10160,0.0062
10161,0.9806
10162,0.0
10163,0.7596
10164,0.9962
10165,0.97
10166,0.7
10167,0.9996
10168,0.9799
10169,0.0161
10170,0.0306
10171,0.0
10172,0.9903
10173,1.0
10174,0.0183
10175,0.0003
10176,0.0891
10177,0.9782
10178,0.9999
10179,0.9259
10180,0.9867
10181,0.0
10182,0.5746
10183,0.036
10184,0.022
10185,0.7304
10186,0.0
10187,0.9999
10188,0.0
10189,0.0276
10190,0.8613
10191,0.0
10192,0.7996
10193,0.0002
10194,0.8845
10195,0.1795
10196,0.0016
10197,0.6892
10198,0.0113
10199,0.9694
10200,0.9651
10201,0.7173
10202,0.0001
10203,0.9717
10204,0.8151
10205,0.9994
10206,0.9955
10207,0.9826
10208,0.9994
10209,0.0001
10210,0.9986
10211,0.9982
10212,0.1385
10213,0.0004
10214,0.002
10215,0.208
10216,0.0
10217,0.0133
10218,0.2756
10219,0.0723
10220,0.0002
10221,0.0003
10222,1.0
10223,0.0
10224,0.0476
10225,0.9999
10226,0.1873
10227,0.0091
10228,0.0055
10229,0.9943
10230,0.0
10231,0.0
10232,0.4807
10233,0.9963
10234,0.0074
10235,0.7974
10236,0.0
10237,0.987
10238,0.6743
10239,0.0
10240,0.7724
10241,0.0048
10242,0.9992
10243,0.0604
10244,0.7294
10245,0.0001
10246,0.0
10247,0.0003
10248,0.01
10249,0.9958
10250,0.0031
10251,0.0003
10252,0.0009
10253,0.5409
10254,0.8685
10255,0.9035
10256,1.0
10257,0.9978
10258,0.9775
10259,0.7153
10260,0.9003
10261,0.0506
10262,0.2876
10263,0.8963
10264,0.0
10265,0.0378
10266,0.0637
10267,0.9804
10268,0.4566
10269,0.96
10270,0.0
10271,0.9763
10272,0.1055
10273,0.0
10274,0.0099
10275,0.0546
10276,0.9999
10277,0.9328
10278,0.7056
10279,0.3839
10280,0.4722
10281,0.9994
10282,0.9951
10283,0.9942
10284,0.0032
10285,0.9967
10286,0.9698
10287,0.014
10288,0.0455
10289,0.0116
10290,0.4155
10291,0.0008
10292,0.0139
10293,0.9914
10294,0.9965
10295,0.9988
10296,0.0
10297,0.9997
10298,0.9987
10299,0.0002
10300,0.993
10301,0.4804
10302,0.2857
10303,0.0285
10304,0.5381
10305,0.5748
10306,0.9868
10307,0.9991
10308,0.0
10309,0.0001
10310,0.0003
10311,0.9996
10312,0.622
10313,0.3903
10314,0.0
10315,0.0
10316,0.142
10317,0.0002
10318,0.0898
10319,0.001
10320,0.9998
10321,0.6643
10322,0.5754
10323,0.3911
10324,0.6555
10325,0.0007
10326,0.9088
10327,0.0358
10328,0.0592
10329,0.9419
10330,0.9982
10331,0.9814
10332,0.3104
10333,0.9535
10334,0.9981
10335,0.7275
10336,0.0
10337,0.0203
10338,0.0003
10339,0.0
10340,0.0196
10341,0.2281
10342,0.3703
10343,0.0005
10344,0.9773
10345,0.0
10346,0.0
10347,0.9999
10348,0.0001
10349,0.9419
10350,0.0276
10351,0.0023
10352,0.3835
10353,0.9927
10354,0.9989
10355,0.0063
10356,0.1521
10357,0.9993
10358,0.6098
10359,0.0115
10360,1.0
10361,0.9963
10362,0.9814
10363,0.9999
10364,0.9964
10365,0.9997
10366,0.0
10367,0.0008
10368,0.2232
10369,0.0
10370,0.9513
10371,0.972
10372,0.4857
10373,0.1402
10374,0.002
10375,0.9973
10376,0.9306
10377,0.0066
10378,0.0068
10379,0.0005
10380,1.0
10381,0.9992
10382,0.0075
10383,0.0001
10384,0.919
10385,0.1167
10386,0.684
10387,0.0863
10388,0.998
10389,0.0023
10390,0.9728
10391,0.0891
10392,0.0
10393,0.359
10394,1.0
10395,0.9617
10396,0.0
10397,0.0092
10398,0.3199
10399,0.0049
10400,0.1889
10401,0.9998
10402,0.9973
10403,0.0363
10404,0.9962
10405,0.0001
10406,0.1298
10407,0.993
10408,0.0
10409,0.3168
10410,0.939
10411,0.0002
10412,0.9999
10413,0.9982
10414,0.9485
10415,0.0836
10416,0.5217
10417,0.9928
10418,0.9992
10419,1.0
10420,0.0001
10421,0.9991
10422,0.0
10423,0.9392
10424,0.9062
10425,0.0004
10426,0.0189
10427,0.7081
10428,0.1639
10429,0.0003
10430,0.8548
10431,0.9807
10432,0.1176
10433,0.9992
10434,0.0001
10435,0.1474
10436,0.0908
10437,0.0078
10438,0.9995
10439,0.0001
10440,0.0665
10441,0.0003
10442,0.0
10443,0.9977
10444,1.0
10445,0.8757
10446,0.2038
10447,0.0001
10448,0.9306
10449,0.0001
10450,0.0316
10451,0.9565
10452,0.0005
10453,0.0
10454,0.0
10455,0.1077
10456,0.0003
10457,0.9374
10458,0.3239
10459,0.0
10460,0.0001
10461,0.0002
10462,0.9998
10463,0.4938
10464,0.0272
10465,0.5818
10466,0.0002
10467,0.9833
10468,0.0
10469,0.0026
10470,0.0125
10471,1.0
10472,0.806
10473,0.0001
10474,0.7539
10475,0.0
10476,0.0391
10477,0.9998
10478,0.2849
10479,0.0099
10480,0.9572
10481,0.0084
10482,0.0063
10483,0.0
10484,0.9985
10485,0.0026
10486,0.9984
10487,0.0
10488,1.0
10489,0.9999
10490,0.0
10491,0.0003
10492,0.0217
10493,0.0017
10494,0.0
10495,0.0
10496,0.9952
10497,0.9997
10498,0.0197
10499,0.981
10500,0.0427
10501,0.8045
10502,0.0001
10503,0.0
10504,0.9054
10505,0.9986
10506,0.028
10507,0.0063
10508,0.0019
10509,0.9938
10510,0.0116
10511,0.5091
10512,0.0
10513,0.7766
10514,0.9998
10515,0.9979
10516,0.2778
10517,0.0319
10518,0.0411
10519,0.1935
10520,0.9899
10521,0.9981
10522,0.0
10523,0.8754
10524,0.0002
10525,0.9997
10526,0.0003
10527,0.3945
10528,0.0819
10529,0.2721
10530,0.9967
10531,0.0
10532,0.9975
10533,0.9395
10534,0.644
10535,0.8917
10536,0.9112
10537,0.0
10538,0.0017
10539,0.0151
10540,0.001
10541,0.7477
10542,0.0008
10543,0.2602
10544,0.0
10545,0.9502
10546,0.6061
10547,0.0031
10548,0.0
10549,0.8402
10550,0.0
10551,0.7
10552,0.0
10553,0.0014
10554,0.6527
10555,0.0
10556,0.0
10557,0.1317
10558,0.997
10559,0.999
10560,0.003
10561,0.1771
10562,0.9916
10563,0.3423
10564,0.0121
10565,0.0
10566,0.0
10567,0.0002
10568,0.997
10569,0.9995
10570,0.0259
10571,0.1576
10572,0.0009
10573,0.9974
10574,0.9998
10575,0.9907
10576,0.0
10577,0.5766
10578,0.0006
10579,0.9604
10580,0.9291
10581,0.9998
10582,0.6513
10583,0.7165
10584,0.9998
10585,1.0
10586,0.0002
10587,0.001
10588,0.0229
10589,0.1868
10590,0.9944
10591,0.9969
10592,0.0
10593,0.003
10594,0.869
10595,0.9351
10596,0.0
10597,0.0076
10598,0.9099
10599,0.0
10600,0.0
10601,0.0
10602,0.1102
10603,0.0
10604,0.4001
10605,0.9998
10606,0.8706
10607,0.9038
10608,0.6118
10609,0.3585
10610,0.2515
10611,0.0057
10612,0.0001
10613,0.6044
10614,0.0125
10615,0.0004
10616,0.3855
10617,0.0057
10618,0.4479
10619,0.0157
10620,0.7535
10621,0.2163
10622,0.9453
10623,0.0034
10624,0.9997
10625,0.0
10626,0.9978
10627,0.0002
10628,0.002
10629,0.9993
10630,0.009
10631,0.2161
10632,0.0002
10633,0.9738
10634,0.9999
10635,0.0006
10636,0.9961
10637,0.6573
10638,0.0003
10639,0.0226
10640,0.9964
10641,0.0024
10642,0.0
10643,0.0664
10644,0.0011
10645,0.9352
10646,0.4389
10647,0.9161
10648,0.0065
10649,0.995
10650,0.8196
10651,0.0
10652,0.4214
10653,0.9998
10654,0.9997
10655,0.9992
10656,0.9996
10657,0.0003
10658,0.1669
10659,0.0
10660,0.9965
10661,0.0
10662,1.0
10663,0.6226
10664,0.0006
10665,0.1167
10666,1.0
10667,0.9182
10668,0.535
10669,0.8681
10670,0.0001
10671,0.7549
10672,0.9311
10673,0.9943
10674,0.9999
10675,0.9799
10676,0.974
10677,0.019
10678,0.0086
10679,0.1676
10680,0.9908
10681,0.0
10682,0.0006
10683,0.9884
10684,0.0018
10685,0.0009
10686,0.0
10687,0.0001
10688,0.0
10689,0.5602
10690,1.0
10691,0.0626
10692,0.7668
10693,0.0001
10694,0.9996
10695,0.2439
10696,0.0
10697,0.997
10698,0.0
10699,0.4877
10700,0.6699
10701,0.9208
10702,0.0014
10703,0.0
10704,0.0002
10705,0.1528
10706,0.9822
10707,0.0099
10708,0.8714
10709,0.9713
10710,0.1919
10711,1.0
10712,0.9885
10713,0.9875
10714,0.0
10715,0.9986
10716,0.0068
10717,0.0002
10718,0.0028
10719,0.8694
10720,0.0749
10721,0.6819
10722,0.9499
10723,0.9384
10724,0.0259
10725,0.9992
10726,0.7238
10727,0.0001
10728,0.0
10729,0.0646
10730,0.0151
10731,0.993
10732,0.0007
10733,0.0007
10734,0.0
10735,0.0005
10736,0.0017
10737,0.9431
10738,0.001
10739,0.9849
10740,0.0964
10741,1.0
10742,0.4005
10743,0.057
10744,0.9813
10745,0.5153
10746,0.0199
10747,0.9976
10748,0.0093
10749,0.7881
10750,0.9981
10751,0.9333
10752,0.3116
10753,0.9624
10754,0.0
10755,0.0001
10756,0.9956
10757,0.9978
10758,0.9972
10759,0.0357
10760,0.0031
10761,0.0001
10762,0.9717
10763,0.0024
10764,0.8675
10765,0.4221
10766,0.1969
10767,0.9998
10768,0.0
10769,0.0674
10770,0.9993
10771,0.0138
10772,0.0962
10773,0.0
10774,0.0001
10775,0.7895
10776,0.9979
10777,0.9875
10778,0.0001
10779,0.0457
10780,0.0
10781,0.998
10782,0.0203
10783,0.0
10784,0.0094
10785,0.9992
10786,0.0001
10787,0.9289
10788,0.0006
10789,0.0112
10790,1.0
10791,0.9989
10792,0.0
10793,0.9538
10794,0.9382
10795,0.8794
10796,0.0
10797,0.0006
10798,0.0
10799,0.9998
10800,0.9066
10801,0.0814
10802,0.9827
10803,0.8232
10804,0.0101
10805,1.0
10806,0.9791
10807,0.9992
10808,0.0895
10809,0.0056
10810,0.0008
10811,0.4938
10812,0.0003
10813,0.0002
10814,0.9476
10815,0.7706
10816,0.0005
10817,0.0025
10818,0.0046
10819,0.9994
10820,0.0001
10821,0.2896
10822,0.0002
10823,0.2743
10824,0.0056
10825,0.9992
10826,0.0007
10827,0.9947
10828,0.0049
10829,0.885
10830,1.0
10831,0.9848
10832,0.0045
10833,0.2782
10834,0.9875
10835,0.4719
10836,0.0007
10837,0.11
10838,0.9975
10839,0.9978
10840,0.0
10841,0.9297
10842,0.0018
10843,0.26
10844,0.3351
10845,0.0
10846,0.9914
10847,0.9979
10848,0.2685
10849,0.3726
10850,0.998
10851,0.6152
10852,0.5806
10853,0.9159
10854,0.9651
10855,0.9892
10856,0.9898
10857,0.0
10858,0.0005
10859,0.7802
10860,0.0003
10861,0.0003
10862,0.5446
10863,0.004
10864,0.8555
10865,0.9487
10866,0.0
10867,0.0002
10868,0.0043
10869,0.0219
10870,0.1579
10871,0.9997
10872,0.763
10873,0.9944
10874,1.0
10875,0.2101
10876,0.0001
10877,0.9992
10878,0.9995
10879,0.0066
10880,0.342
10881,0.9927
10882,0.651
10883,0.0002
10884,0.9946
10885,0.0
10886,0.9966
10887,0.3347
10888,0.3172
10889,0.0
10890,0.0018
10891,0.2026
10892,0.0082
10893,0.0035
10894,0.0004
10895,0.3428
10896,0.0002
10897,0.0025
10898,1.0
10899,0.1882
10900,0.1585
10901,0.9362
10902,0.0001
10903,0.0106
10904,0.2426
10905,0.0069
10906,0.0002
10907,0.7773
10908,0.9874
10909,0.0
